1352330584.092954,25.900000,5.882301,8,0
1352330584.093005,25.900000,5.882301,8,0
1352330584.093056,25.900000,5.941290,8,0
1352330584.093107,25.900000,5.941290,8,0
1352330584.093158,25.900000,5.941290,8,0
1352330584.093210,25.900000,5.779419,8,0
1352330584.093261,25.900000,5.779419,8,0
1352330584.093312,25.900000,5.779419,8,0
1352330584.093363,25.900000,5.779419,8,0
1352330584.093414,25.900000,5.779419,8,0
1352330584.093466,25.900000,5.123752,8,0
1352330584.093517,25.900000,5.123752,8,0
1352330584.093568,25.900000,5.025836,8,0
1352330584.093619,25.900000,5.123752,8,0
1352330584.093670,25.900000,6.261338,8,0
1352330584.093722,25.900000,7.090279,8,0
1352330584.093773,25.900000,6.261338,8,0
1352330584.093824,25.900000,7.090279,8,0
1352330584.093875,25.900000,7.127759,8,0
1352330584.093926,25.900000,7.090279,8,0
1352330584.093978,25.900000,8.183199,8,0
1352330584.094029,25.900000,8.183199,8,0
1352330584.094080,25.900000,8.179780,8,0
1352330584.094131,25.900000,7.453970,8,0
1352330584.094182,25.900000,7.453970,8,0
1352330584.094234,25.900000,5.804048,8,0
1352330584.094285,25.900000,5.804048,8,0
1352330584.094336,25.900000,5.775726,8,0
1352330584.094387,25.900000,5.804048,8,0
1352330584.094438,25.900000,5.844846,8,0
1352330584.094490,25.900000,5.844846,8,0
1352330584.094541,25.900000,5.731135,8,0
1352330584.094592,25.900000,5.603650,8,0
1352330584.094643,25.900000,5.024564,8,0
1352330584.094694,25.900000,5.024564,8,0
1352330584.094746,25.900000,5.024564,8,0
1352330584.094797,25.900000,5.024564,8,0
1352330584.094848,25.900000,5.024564,8,0
1352330584.095667,25.900000,5.386583,8,0
1352330584.095718,25.900000,5.386583,8,0
1352330584.095770,25.900000,5.327943,8,0
1352330584.095821,25.900000,5.327943,8,0
1352330584.803712,25.900000,5.119435,10,0
1352330583.378970,26.000000,5.871371,9,0
1352330583.379021,26.000000,5.871371,9,0
1352330583.379072,26.000000,5.603650,9,0
1352330583.379123,26.000000,5.603650,9,0
1352330583.379174,26.000000,5.603650,9,0
1352330583.379226,26.000000,5.155966,9,0
1352330583.379277,26.000000,5.155966,9,0
1352330583.379686,26.000000,5.819643,9,0
1352330584.086554,26.000000,5.369714,8,0
1352330584.086605,26.000000,5.369714,8,0
1352330584.086707,26.000000,5.369714,8,0
1352330584.086758,26.000000,5.369714,8,0
1352330584.086912,26.000000,5.119186,8,0
1352330584.087987,26.000000,5.317388,8,0
1352330584.088038,26.000000,5.317388,8,0
1352330584.092902,26.000000,5.016778,8,0
1352330584.092954,26.000000,5.925544,8,0
1352330584.093005,26.000000,5.925544,8,0
1352330584.093107,26.000000,5.925544,8,0
1352330584.093261,26.000000,7.288881,8,0
1352330584.093312,26.000000,7.288881,8,0
1352330584.093363,26.000000,5.476613,8,0
1352330584.093414,26.000000,5.476613,8,0
1352330584.093466,26.000000,5.083627,8,0
1352330584.093517,26.000000,5.083627,8,0
1352330584.093722,26.000000,5.460743,8,0
1352330584.093773,26.000000,5.460743,8,0
1352330584.093824,26.000000,6.879276,8,0
1352330584.093875,26.000000,6.934123,8,0
1352330584.093926,26.000000,6.934123,8,0
1352330584.093978,26.000000,6.934123,8,0
1352330584.094029,26.000000,7.080173,8,0
1352330584.094080,26.000000,7.080173,8,0
1352330584.094131,26.000000,7.080173,8,0
1352330584.094182,26.000000,5.283003,8,0
1352330584.094234,26.000000,5.712121,8,0
1352330584.094285,26.000000,5.712121,8,0
1352330584.094336,26.000000,5.712121,8,0
1352330584.094387,26.000000,5.712121,8,0
1352330584.094438,26.000000,5.712121,8,0
1352330584.094490,26.000000,5.537200,8,0
1352330584.094541,26.000000,5.305161,8,0
1352330583.378202,26.100000,5.760031,9,0
1352330583.378867,26.100000,6.384856,9,0
1352330583.378918,26.100000,6.384856,9,0
1352330583.378970,26.100000,5.152922,9,0
1352330583.379021,26.100000,5.152922,9,0
1352330583.379072,26.100000,5.915388,9,0
1352330583.379123,26.100000,5.152922,9,0
1352330583.379174,26.100000,5.152922,9,0
1352330583.379584,26.100000,5.442553,9,0
1352330584.086502,26.100000,6.321051,8,0
1352330584.086554,26.100000,6.321051,8,0
1352330584.087322,26.100000,5.078587,8,0
1352330584.087424,26.100000,5.078587,8,0
1352330584.087629,26.100000,5.086871,8,0
1352330584.087987,26.100000,5.410363,8,0
1352330584.088038,26.100000,5.410363,8,0
1352330584.088090,26.100000,5.410363,8,0
1352330584.092851,26.100000,5.025761,8,0
1352330584.092902,26.100000,5.541417,8,0
1352330584.092954,26.100000,5.541417,8,0
1352330584.093005,26.100000,6.550220,8,0
1352330584.093056,26.100000,6.550220,8,0
1352330584.093107,26.100000,6.542359,8,0
1352330584.093158,26.100000,6.542359,8,0
1352330584.093210,26.100000,6.542359,8,0
1352330584.093261,26.100000,6.542359,8,0
1352330584.093312,26.100000,6.542359,8,0
1352330584.093363,26.100000,5.853929,8,0
1352330584.093414,26.100000,5.842326,8,0
1352330584.093466,26.100000,5.156940,8,0
1352330584.093517,26.100000,5.156940,8,0
1352330584.093568,26.100000,5.571710,8,0
1352330584.093619,26.100000,5.726244,8,0
1352330584.093670,26.100000,5.726244,8,0
1352330584.093722,26.100000,6.053828,8,0
1352330584.093773,26.100000,6.184432,8,0
1352330584.093824,26.100000,8.180229,8,0
1352330584.093875,26.100000,6.184432,8,0
1352330584.093926,26.100000,6.184432,8,0
1352330584.093978,26.100000,6.807211,8,0
1352330584.094029,26.100000,6.807211,8,0
1352330584.094131,26.100000,6.807211,8,0
1352330584.094182,26.100000,6.807211,8,0
1352330584.094234,26.100000,6.386053,8,0
1352330584.094285,26.100000,6.386053,8,0
1352330584.094336,26.100000,6.386053,8,0
1352330584.094387,26.100000,5.011288,8,0
1352330584.094438,26.100000,5.011288,8,0
1352330584.094848,26.100000,5.290089,8,0
1352330584.094899,26.100000,5.955862,8,0
1352330584.094950,26.100000,5.955862,8,0
1352330584.810061,26.100000,6.199554,10,0
1352330584.810470,26.100000,5.038812,10,0
1352330584.810522,26.100000,5.038812,10,0
1352330583.372006,26.200001,5.741416,9,0
1352330583.372877,26.200001,5.455378,9,0
1352330583.372928,26.200001,5.455378,9,0
1352330583.378150,26.200001,5.705333,9,0
1352330583.378202,26.200001,5.705333,9,0
1352330583.378253,26.200001,5.705333,9,0
1352330583.378304,26.200001,5.705333,9,0
1352330583.378662,26.200001,5.805545,9,0
1352330583.378714,26.200001,5.805545,9,0
1352330583.378765,26.200001,5.223115,9,0
1352330583.378816,26.200001,5.739095,9,0
1352330583.378867,26.200001,5.739095,9,0
1352330583.378918,26.200001,5.739095,9,0
1352330583.378970,26.200001,5.739095,9,0
1352330583.379021,26.200001,5.840779,9,0
1352330583.379072,26.200001,5.840779,9,0
1352330583.379123,26.200001,6.800349,9,0
1352330583.379533,26.200001,5.002081,9,0
1352330584.087936,26.200001,5.643450,8,0
1352330584.087987,26.200001,5.643450,8,0
1352330584.088038,26.200001,5.643450,8,0
1352330584.092902,26.200001,5.412784,8,0
1352330584.093056,26.200001,5.213508,8,0
1352330584.093107,26.200001,6.381088,8,0
1352330584.093158,26.200001,6.381088,8,0
1352330584.093210,26.200001,6.381088,8,0
1352330584.093261,26.200001,6.427825,8,0
1352330584.093312,26.200001,6.427825,8,0
1352330584.093363,26.200001,6.058295,8,0
1352330584.093414,26.200001,5.757685,8,0
1352330584.093466,26.200001,5.757685,8,0
1352330584.093517,26.200001,5.757685,8,0
1352330584.093568,26.200001,5.971183,8,0
1352330584.093619,26.200001,5.971183,8,0
1352330584.093670,26.200001,7.155257,8,0
1352330584.093722,26.200001,7.155257,8,0
1352330584.093773,26.200001,6.630219,8,0
1352330584.093824,26.200001,7.305075,8,0
1352330584.093875,26.200001,7.305075,8,0
1352330584.093926,26.200001,6.630219,8,0
1352330584.093978,26.200001,6.630219,8,0
1352330584.094029,26.200001,6.101513,8,0
1352330584.094080,26.200001,6.101513,8,0
1352330584.094131,26.200001,6.558205,8,0
1352330584.094182,26.200001,6.558205,8,0
1352330584.094234,26.200001,6.101513,8,0
1352330584.094285,26.200001,6.558205,8,0
1352330584.094336,26.200001,6.558205,8,0
1352330584.094438,26.200001,5.811434,8,0
1352330584.094490,26.200001,5.811434,8,0
1352330584.094541,26.200001,5.811434,8,0
1352330584.094643,26.200001,5.811434,8,0
1352330584.094694,26.200001,5.182367,8,0
1352330584.094746,26.200001,5.906680,8,0
1352330584.094797,26.200001,5.182367,8,0
1352330584.094848,26.200001,5.906680,8,0
1352330584.094899,26.200001,5.182367,8,0
1352330584.095667,26.200001,5.168393,8,0
1352330584.095718,26.200001,5.168393,8,0
1352330584.095770,26.200001,5.168393,8,0
1352330584.810419,26.200001,5.488541,10,0
1352330584.810470,26.200001,5.488541,10,0
1352330583.371853,26.300001,5.237388,9,0
1352330583.371904,26.300001,5.237388,9,0
1352330583.371955,26.300001,5.237388,9,0
1352330583.378560,26.300001,5.305186,9,0
1352330583.378611,26.300001,5.305186,9,0
1352330583.378662,26.300001,5.305186,9,0
1352330583.378714,26.300001,5.042804,9,0
1352330583.378867,26.300001,5.042804,9,0
1352330583.378918,26.300001,6.068301,9,0
1352330583.378970,26.300001,6.068301,9,0
1352330583.379021,26.300001,6.068301,9,0
1352330583.379072,26.300001,5.873642,9,0
1352330584.086502,26.300001,5.346882,8,0
1352330584.086554,26.300001,5.346882,8,0
1352330584.086605,26.300001,5.346882,8,0
1352330584.087834,26.300001,5.411835,8,0
1352330584.087885,26.300001,5.411835,8,0
1352330584.087936,26.300001,5.139547,8,0
1352330584.087987,26.300001,5.139547,8,0
1352330584.092288,26.300001,5.395840,8,0
1352330584.092339,26.300001,5.395840,8,0
1352330584.092391,26.300001,5.395840,8,0
1352330584.092800,26.300001,5.766718,8,0
1352330584.092851,26.300001,5.337800,8,0
1352330584.092902,26.300001,5.132111,8,0
1352330584.092954,26.300001,5.337800,8,0
1352330584.093005,26.300001,5.337800,8,0
1352330584.093056,26.300001,5.337800,8,0
1352330584.093107,26.300001,5.595665,8,0
1352330584.093158,26.300001,7.161944,8,0
1352330584.093210,26.300001,7.161944,8,0
1352330584.093261,26.300001,7.161944,8,0
1352330584.093312,26.300001,5.531086,8,0
1352330584.093568,26.300001,6.498467,8,0
1352330584.093619,26.300001,7.456116,8,0
1352330584.093670,26.300001,7.325761,8,0
1352330584.093722,26.300001,7.325761,8,0
1352330584.093773,26.300001,7.325761,8,0
1352330584.093824,26.300001,7.325761,8,0
1352330584.093875,26.300001,7.325761,8,0
1352330584.093926,26.300001,5.490912,8,0
1352330584.093978,26.300001,5.490912,8,0
1352330584.094029,26.300001,6.369360,8,0
1352330584.094080,26.300001,6.990267,8,0
1352330584.094131,26.300001,6.369360,8,0
1352330584.094182,26.300001,6.369360,8,0
1352330584.094234,26.300001,6.046691,8,0
1352330584.094285,26.300001,5.325373,8,0
1352330584.094336,26.300001,5.325373,8,0
1352330584.094387,26.300001,5.053509,8,0
1352330584.094694,26.300001,6.041376,8,0
1352330584.094746,26.300001,6.041376,8,0
1352330584.094797,26.300001,5.297650,8,0
1352330584.094848,26.300001,5.297650,8,0
1352330584.094899,26.300001,5.297650,8,0
1352330584.095616,26.300001,5.243851,8,0
1352330584.809651,26.300001,5.109105,10,0
1352330584.809754,26.300001,6.171083,10,0
1352330584.809856,26.300001,5.211911,10,0
1352330583.372877,26.400000,5.113846,9,0
1352330583.378458,26.400000,5.064264,9,0
1352330583.378509,26.400000,5.064264,9,0
1352330583.378560,26.400000,5.064264,9,0
1352330583.378816,26.400000,6.823007,9,0
1352330583.378867,26.400000,6.823007,9,0
1352330583.378918,26.400000,6.823007,9,0
1352330583.378970,26.400000,5.536975,9,0
1352330583.379021,26.400000,5.383738,9,0
1352330583.379072,26.400000,5.324500,9,0
1352330583.379123,26.400000,5.064314,9,0
1352330583.379379,26.400000,5.680081,9,0
1352330583.379431,26.400000,5.726593,9,0
1352330583.379482,26.400000,5.680081,9,0
1352330583.379533,26.400000,5.103565,9,0
1352330583.379584,26.400000,5.680081,9,0
1352330583.379635,26.400000,5.103565,9,0
1352330583.379686,26.400000,5.103565,9,0
1352330583.379738,26.400000,5.103565,9,0
1352330584.086400,26.400000,5.118212,8,0
1352330584.086451,26.400000,5.118212,8,0
1352330584.086502,26.400000,5.118212,8,0
1352330584.086554,26.400000,5.118212,8,0
1352330584.087782,26.400000,5.479034,8,0
1352330584.087834,26.400000,5.479034,8,0
1352330584.087885,26.400000,5.120808,8,0
1352330584.087936,26.400000,5.120808,8,0
1352330584.092237,26.400000,5.110003,8,0
1352330584.092288,26.400000,5.110003,8,0
1352330584.092339,26.400000,5.110003,8,0
1352330584.092851,26.400000,5.479783,8,0
1352330584.092902,26.400000,5.479783,8,0
1352330584.092954,26.400000,5.479783,8,0
1352330584.093005,26.400000,5.479783,8,0
1352330584.093056,26.400000,6.442173,8,0
1352330584.093107,26.400000,7.177715,8,0
1352330584.093158,26.400000,7.177715,8,0
1352330584.093210,26.400000,5.698322,8,0
1352330584.093261,26.400000,6.280851,8,0
1352330584.093312,26.400000,5.698322,8,0
1352330584.093466,26.400000,6.280851,8,0
1352330584.093517,26.400000,7.097366,8,0
1352330584.093568,26.400000,7.128507,8,0
1352330584.093619,26.400000,7.851722,8,0
1352330584.093670,26.400000,7.128507,8,0
1352330584.093722,26.400000,7.097366,8,0
1352330584.093773,26.400000,7.128507,8,0
1352330584.093824,26.400000,8.516597,8,0
1352330584.093926,26.400000,6.344232,8,0
1352330584.093978,26.400000,8.022651,8,0
1352330584.094029,26.400000,7.081296,8,0
1352330584.094080,26.400000,6.344232,8,0
1352330584.094131,26.400000,6.962669,8,0
1352330584.094182,26.400000,6.962669,8,0
1352330584.094234,26.400000,6.135400,8,0
1352330584.094285,26.400000,5.916436,8,0
1352330584.094643,26.400000,6.187801,8,0
1352330584.094694,26.400000,6.187801,8,0
1352330584.094746,26.400000,6.187801,8,0
1352330584.809600,26.400000,5.025412,10,0
1352330584.809651,26.400000,5.351648,10,0
1352330584.809702,26.400000,5.351648,10,0
1352330584.809754,26.400000,6.586901,10,0
1352330584.809805,26.400000,5.351648,10,0
1352330583.378458,26.500000,6.553364,9,0
1352330583.378509,26.500000,6.553364,9,0
1352330583.378560,26.500000,5.492284,9,0
1352330583.378611,26.500000,5.492284,9,0
1352330583.378662,26.500000,5.492284,9,0
1352330583.378714,26.500000,5.492284,9,0
1352330583.378765,26.500000,6.159130,9,0
1352330583.378816,26.500000,6.171382,9,0
1352330583.378867,26.500000,6.171382,9,0
1352330583.378918,26.500000,6.816594,9,0
1352330583.378970,26.500000,6.171382,9,0
1352330583.379021,26.500000,5.835988,9,0
1352330583.379533,26.500000,5.914415,9,0
1352330583.379584,26.500000,5.914415,9,0
1352330583.379635,26.500000,5.544211,9,0
1352330583.381530,26.500000,5.138399,9,0
1352330584.086400,26.500000,5.372709,8,0
1352330584.086451,26.500000,5.824684,8,0
1352330584.086502,26.500000,5.824684,8,0
1352330584.086554,26.500000,5.824684,8,0
1352330584.087680,26.500000,5.724872,8,0
1352330584.087731,26.500000,5.724872,8,0
1352330584.087782,26.500000,5.724872,8,0
1352330584.087834,26.500000,5.566045,8,0
1352330584.092186,26.500000,6.135974,8,0
1352330584.092237,26.500000,6.135974,8,0
1352330584.092288,26.500000,6.135974,8,0
1352330584.092902,26.500000,5.297850,8,0
1352330584.092954,26.500000,6.325542,8,0
1352330584.093005,26.500000,6.325542,8,0
1352330584.093056,26.500000,6.325542,8,0
1352330584.093107,26.500000,6.325542,8,0
1352330584.093158,26.500000,5.831321,8,0
1352330584.093210,26.500000,5.544710,8,0
1352330584.093261,26.500000,5.544710,8,0
1352330584.093312,26.500000,5.544710,8,0
1352330584.093363,26.500000,5.320607,8,0
1352330584.093414,26.500000,5.738596,8,0
1352330584.093466,26.500000,6.538891,8,0
1352330584.093517,26.500000,5.738596,8,0
1352330584.093568,26.500000,6.538891,8,0
1352330584.093619,26.500000,6.538891,8,0
1352330584.093670,26.500000,5.689388,8,0
1352330584.093722,26.500000,5.689388,8,0
1352330584.093773,26.500000,6.982432,8,0
1352330584.093824,26.500000,5.644273,8,0
1352330584.093926,26.500000,5.748078,8,0
1352330584.093978,26.500000,5.748078,8,0
1352330584.094029,26.500000,5.748078,8,0
1352330584.094080,26.500000,5.748078,8,0
1352330584.094131,26.500000,5.748078,8,0
1352330584.094182,26.500000,5.512721,8,0
1352330584.095258,26.500000,5.064663,8,0
1352330584.095360,26.500000,5.064663,8,0
1352330584.095411,26.500000,5.064663,8,0
1352330584.809498,26.500000,5.237463,10,0
1352330584.809549,26.500000,5.859868,10,0
1352330584.809600,26.500000,6.208113,10,0
1352330584.809651,26.500000,6.208113,10,0
1352330584.809702,26.500000,6.208113,10,0
1352330584.809754,26.500000,6.208113,10,0
1352330584.809805,26.500000,5.278261,10,0
1352330584.810368,26.500000,5.248867,10,0
1352330584.810419,26.500000,5.248867,10,0
1352330584.810470,26.500000,5.248867,10,0
1352330583.379379,26.600000,5.254930,9,0
1352330583.379431,26.600000,5.778122,9,0
1352330583.379482,26.600000,6.313440,9,0
1352330583.379533,26.600000,6.313440,9,0
1352330583.379584,26.600000,6.313440,9,0
1352330584.086349,26.600000,5.707879,8,0
1352330584.086400,26.600000,5.707879,8,0
1352330584.087629,26.600000,5.750673,8,0
1352330584.087680,26.600000,5.750673,8,0
1352330584.087731,26.600000,5.488167,8,0
1352330584.087782,26.600000,5.488167,8,0
1352330584.092134,26.600000,5.262566,8,0
1352330584.092186,26.600000,5.262566,8,0
1352330584.092237,26.600000,5.262566,8,0
1352330584.092595,26.600000,5.414954,8,0
1352330584.092800,26.600000,6.149972,8,0
1352330584.092902,26.600000,6.149972,8,0
1352330584.092954,26.600000,6.149972,8,0
1352330584.093005,26.600000,5.978445,8,0
1352330584.093056,26.600000,5.978445,8,0
1352330584.093107,26.600000,6.026305,8,0
1352330584.093158,26.600000,5.978445,8,0
1352330584.093210,26.600000,5.373183,8,0
1352330584.093261,26.600000,6.026305,8,0
1352330584.093414,26.600000,7.058389,8,0
1352330584.093466,26.600000,7.058389,8,0
1352330584.093517,26.600000,5.790324,8,0
1352330584.093568,26.600000,7.058389,8,0
1352330584.093619,26.600000,7.058389,8,0
1352330584.093670,26.600000,5.836437,8,0
1352330584.093722,26.600000,5.973828,8,0
1352330584.093773,26.600000,7.171801,8,0
1352330584.093824,26.600000,6.059892,8,0
1352330584.093875,26.600000,5.973828,8,0
1352330584.093926,26.600000,6.059892,8,0
1352330584.093978,26.600000,6.059892,8,0
1352330584.094029,26.600000,5.905432,8,0
1352330584.094080,26.600000,5.508329,8,0
1352330584.094131,26.600000,5.508329,8,0
1352330584.094541,26.600000,5.663612,8,0
1352330584.094592,26.600000,5.663612,8,0
1352330584.094643,26.600000,5.663612,8,0
1352330584.094694,26.600000,5.663612,8,0
1352330584.802944,26.600000,5.001956,10,0
1352330584.802995,26.600000,5.001956,10,0
1352330584.808678,26.600000,5.576975,10,0
1352330584.809549,26.600000,7.673557,10,0
1352330584.809600,26.600000,7.673557,10,0
1352330584.809702,26.600000,5.675165,10,0
1352330583.372365,26.700001,6.143884,9,0
1352330583.378816,26.700001,6.894073,9,0
1352330583.379379,26.700001,5.076017,9,0
1352330583.379431,26.700001,5.170664,9,0
1352330583.379482,26.700001,5.170664,9,0
1352330583.379533,26.700001,5.076017,9,0
1352330583.381171,26.700001,5.688889,9,0
1352330583.381274,26.700001,5.688889,9,0
1352330584.086298,26.700001,5.264313,8,0
1352330584.087629,26.700001,5.662589,8,0
1352330584.087680,26.700001,5.662589,8,0
1352330584.087731,26.700001,5.662589,8,0
1352330584.091981,26.700001,5.178774,8,0
1352330584.092032,26.700001,5.178774,8,0
1352330584.092083,26.700001,5.276265,8,0
1352330584.092134,26.700001,5.178774,8,0
1352330584.092800,26.700001,5.619769,8,0
1352330584.092851,26.700001,5.698846,8,0
1352330584.092902,26.700001,6.025781,8,0
1352330584.092954,26.700001,6.025781,8,0
1352330584.093005,26.700001,6.197558,8,0
1352330584.093056,26.700001,5.700143,8,0
1352330584.093107,26.700001,5.700143,8,0
1352330584.093158,26.700001,5.700143,8,0
1352330584.093210,26.700001,5.700143,8,0
1352330584.093261,26.700001,5.700143,8,0
1352330584.093312,26.700001,7.440495,8,0
1352330584.093363,26.700001,7.440495,8,0
1352330584.093414,26.700001,5.274519,8,0
1352330584.093466,26.700001,6.385579,8,0
1352330584.093517,26.700001,6.029524,8,0
1352330584.093568,26.700001,6.029524,8,0
1352330584.093619,26.700001,6.385579,8,0
1352330584.093670,26.700001,6.385579,8,0
1352330584.093722,26.700001,6.992787,8,0
1352330584.093773,26.700001,6.992787,8,0
1352330584.093824,26.700001,6.016997,8,0
1352330584.093875,26.700001,5.161381,8,0
1352330584.093926,26.700001,6.016997,8,0
1352330584.093978,26.700001,5.161381,8,0
1352330584.094029,26.700001,5.161381,8,0
1352330584.094080,26.700001,5.161381,8,0
1352330584.094438,26.700001,5.066759,8,0
1352330584.094490,26.700001,5.751846,8,0
1352330584.094592,26.700001,5.165923,8,0
1352330584.094643,26.700001,5.751846,8,0
1352330584.094694,26.700001,5.165923,8,0
1352330584.095053,26.700001,5.050115,8,0
1352330584.809498,26.700001,6.782059,10,0
1352330584.809549,26.700001,5.070103,10,0
1352330584.809600,26.700001,5.070103,10,0
1352330584.809651,26.700001,5.070103,10,0
1352330584.809702,26.700001,5.070103,10,0
1352330583.372621,26.800001,5.256452,9,0
1352330583.372672,26.800001,5.256452,9,0
1352330583.378048,26.800001,5.833492,9,0
1352330583.378099,26.800001,5.833492,9,0
1352330583.378150,26.800001,5.833492,9,0
1352330583.378407,26.800001,5.390301,9,0
1352330583.378458,26.800001,5.390301,9,0
1352330583.378509,26.800001,5.390301,9,0
1352330583.378560,26.800001,5.375529,9,0
1352330583.378765,26.800001,5.375529,9,0
1352330583.379379,26.800001,7.451749,9,0
1352330583.379431,26.800001,7.451749,9,0
1352330583.379482,26.800001,7.451749,9,0
1352330583.379533,26.800001,5.811459,9,0
1352330583.381018,26.800001,5.529314,9,0
1352330583.381069,26.800001,5.529314,9,0
1352330583.381171,26.800001,5.456826,9,0
1352330584.086451,26.800001,5.279359,8,0
1352330584.086502,26.800001,5.279359,8,0
1352330584.092032,26.800001,5.294656,8,0
1352330584.092800,26.800001,6.243446,8,0
1352330584.092851,26.800001,6.578342,8,0
1352330584.092902,26.800001,6.578342,8,0
1352330584.092954,26.800001,6.578342,8,0
1352330584.093005,26.800001,6.578342,8,0
1352330584.093056,26.800001,5.408591,8,0
1352330584.093107,26.800001,5.408591,8,0
1352330584.093210,26.800001,7.588417,8,0
1352330584.093261,26.800001,6.093204,8,0
1352330584.093312,26.800001,6.093204,8,0
1352330584.093363,26.800001,6.093204,8,0
1352330584.093414,26.800001,7.504325,8,0
1352330584.093466,26.800001,6.093204,8,0
1352330584.093568,26.800001,7.504325,8,0
1352330584.093619,26.800001,7.504325,8,0
1352330584.093670,26.800001,7.188245,8,0
1352330584.093722,26.800001,7.188245,8,0
1352330584.093773,26.800001,7.632085,8,0
1352330584.093824,26.800001,7.188245,8,0
1352330584.093875,26.800001,5.133983,8,0
1352330584.093926,26.800001,5.133983,8,0
1352330584.093978,26.800001,5.955363,8,0
1352330584.809446,26.800001,5.675764,10,0
1352330584.809498,26.800001,5.675764,10,0
1352330584.809549,26.800001,5.675764,10,0
1352330584.809600,26.800001,5.675764,10,0
1352330584.809651,26.800001,5.777073,10,0
1352330584.810266,26.800001,5.709201,10,0
1352330584.810317,26.800001,5.709201,10,0
1352330584.810368,26.800001,5.709201,10,0
1352330583.372570,26.900000,5.423339,9,0
1352330583.372621,26.900000,5.423339,9,0
1352330583.377997,26.900000,5.553918,9,0
1352330583.378048,26.900000,5.553918,9,0
1352330583.378407,26.900000,5.823885,9,0
1352330583.379277,26.900000,5.102018,9,0
1352330583.379328,26.900000,6.434562,9,0
1352330583.379379,26.900000,6.894672,9,0
1352330583.379431,26.900000,6.894672,9,0
1352330583.379482,26.900000,6.434562,9,0
1352330584.086349,26.900000,5.032424,8,0
1352330584.086400,26.900000,5.521429,8,0
1352330584.086451,26.900000,5.032424,8,0
1352330584.086502,26.900000,5.032424,8,0
1352330584.087680,26.900000,5.198287,8,0
1352330584.087731,26.900000,5.198287,8,0
1352330584.087782,26.900000,5.198287,8,0
1352330584.092749,26.900000,5.394119,8,0
1352330584.092800,26.900000,5.733031,8,0
1352330584.092851,26.900000,5.733031,8,0
1352330584.092902,26.900000,5.733031,8,0
1352330584.092954,26.900000,5.730137,8,0
1352330584.093005,26.900000,5.636687,8,0
1352330584.093056,26.900000,5.636687,8,0
1352330584.093107,26.900000,5.636687,8,0
1352330584.093158,26.900000,5.521180,8,0
1352330584.093210,26.900000,6.002799,8,0
1352330584.093261,26.900000,6.160128,8,0
1352330584.093312,26.900000,6.194389,8,0
1352330584.093363,26.900000,6.078881,8,0
1352330584.093414,26.900000,6.194389,8,0
1352330584.093466,26.900000,6.194389,8,0
1352330584.093517,26.900000,6.194389,8,0
1352330584.093568,26.900000,6.451605,8,0
1352330584.093619,26.900000,8.325631,8,0
1352330584.093670,26.900000,8.325631,8,0
1352330584.093722,26.900000,8.325631,8,0
1352330584.093926,26.900000,6.096623,8,0
1352330584.093978,26.900000,6.096623,8,0
1352330584.094029,26.900000,6.096623,8,0
1352330584.094592,26.900000,5.288118,8,0
1352330584.094643,26.900000,5.288118,8,0
1352330584.809446,26.900000,5.079286,10,0
1352330583.372416,27.000000,5.184413,9,0
1352330583.372467,27.000000,5.389577,9,0
1352330583.372519,27.000000,5.184413,9,0
1352330583.372570,27.000000,5.184413,9,0
1352330583.377946,27.000000,6.076186,9,0
1352330583.377997,27.000000,6.076186,9,0
1352330583.379226,27.000000,5.400806,9,0
1352330583.379277,27.000000,6.151869,9,0
1352330583.379328,27.000000,6.151869,9,0
1352330583.379379,27.000000,5.400806,9,0
1352330583.381325,27.000000,5.769538,9,0
1352330584.086246,27.000000,6.401000,8,0
1352330584.086349,27.000000,6.401000,8,0
1352330584.086400,27.000000,6.559028,8,0
1352330584.086451,27.000000,6.401000,8,0
1352330584.086554,27.000000,5.012960,8,0
1352330584.086707,27.000000,5.012960,8,0
1352330584.086758,27.000000,5.012960,8,0
1352330584.087526,27.000000,6.471268,8,0
1352330584.087578,27.000000,6.465903,8,0
1352330584.087629,27.000000,6.471268,8,0
1352330584.087680,27.000000,6.471268,8,0
1352330584.087731,27.000000,6.465903,8,0
1352330584.092749,27.000000,5.776674,8,0
1352330584.092800,27.000000,6.681822,8,0
1352330584.092851,27.000000,6.681822,8,0
1352330584.092902,27.000000,6.681822,8,0
1352330584.092954,27.000000,6.007365,8,0
1352330584.093005,27.000000,6.007365,8,0
1352330584.093056,27.000000,5.869450,8,0
1352330584.093158,27.000000,5.825857,8,0
1352330584.093210,27.000000,5.869450,8,0
1352330584.093261,27.000000,5.869450,8,0
1352330584.093312,27.000000,6.140241,8,0
1352330584.093363,27.000000,6.140241,8,0
1352330584.093414,27.000000,7.297190,8,0
1352330584.093466,27.000000,7.297190,8,0
1352330584.093517,27.000000,6.140241,8,0
1352330584.093568,27.000000,7.297190,8,0
1352330584.093619,27.000000,7.297190,8,0
1352330584.093670,27.000000,5.631797,8,0
1352330584.093773,27.000000,5.631797,8,0
1352330584.093824,27.000000,5.631797,8,0
1352330584.093875,27.000000,5.967191,8,0
1352330584.093926,27.000000,5.967191,8,0
1352330584.093978,27.000000,5.967191,8,0
1352330584.094336,27.000000,5.340445,8,0
1352330584.809344,27.000000,5.125449,10,0
1352330584.809395,27.000000,5.207569,10,0
1352330584.809446,27.000000,5.125449,10,0
1352330584.809498,27.000000,5.207569,10,0
1352330584.809549,27.000000,6.015101,10,0
