157723, 16.740000, 4138.453125
167136, 16.740000, 4856.453125
177810, 16.740000, 4271.453125
203005, 16.740000, 4199.453125
205747, 16.740000, 4082.453125
218637, 16.740000, 4206.453125
232503, 16.740000, 4067.453125
213850, 16.750000, 4009.351562
232502, 16.750000, 4142.351562
234309, 16.750000, 4591.351562
172286, 16.760000, 4075.945312
213181, 16.760000, 4179.945312
218635, 16.760000, 4072.945312
176581, 16.770000, 4239.562500
191372, 16.770000, 4285.562500
196361, 16.770000, 4065.562500
214764, 16.770000, 4035.562500
234309, 16.770000, 4190.562500
177743, 16.779999, 4135.187500
180434, 16.779999, 4220.187500
192598, 16.779999, 4037.187500
199214, 16.779999, 4248.187500
213756, 16.779999, 4278.187500
179339, 16.789999, 4013.804688
196359, 16.789999, 4037.804688
199558, 16.789999, 4852.804688
181422, 16.799999, 4458.335938
209752, 16.809999, 4009.757812
219681, 16.809999, 4168.757812
166838, 16.820000, 4039.015625
184086, 16.820000, 4451.015625
189240, 16.820000, 4538.015625
205465, 16.830000, 4323.492188
219232, 16.830000, 4035.492188
233013, 16.830000, 4018.492188
182345, 16.840000, 4230.140625
225697, 16.840000, 4547.140625
189201, 16.850000, 4302.000000
194714, 16.859999, 4045.859375
202221, 16.859999, 4347.859375
213711, 16.859999, 4062.859375
228866, 16.859999, 4396.859375
230756, 16.859999, 4081.859375
230005, 16.869999, 4342.945312
168450, 16.879999, 4247.687500
177714, 16.879999, 4346.687500
201048, 16.879999, 4252.687500
202606, 16.879999, 4088.687500
231049, 16.879999, 4283.687500
158167, 16.889999, 4077.234375
187664, 16.889999, 4092.234375
188012, 16.889999, 4525.234375
209292, 16.889999, 4077.234375
211077, 16.889999, 4561.234375
221656, 16.889999, 4104.234375
229757, 16.889999, 4031.234375
169359, 16.900000, 4258.882812
178914, 16.900000, 4108.882812
187073, 16.900000, 4076.882812
211076, 16.900000, 4535.882812
212342, 16.900000, 4199.882812
173310, 16.910000, 4066.789062
178680, 16.910000, 4095.789062
212176, 16.910000, 4385.789062
217318, 16.910000, 4038.789062
234733, 16.910000, 4037.789062
195855, 16.920000, 4446.328125
196031, 16.920000, 4464.328125
205749, 16.920000, 4242.328125
164597, 16.930000, 4126.531250
167440, 16.930000, 4206.531250
191217, 16.930000, 4199.531250
210107, 16.930000, 4327.531250
214532, 16.930000, 4197.531250
165505, 16.940001, 4192.429688
165986, 16.940001, 4014.429688
166860, 16.940001, 4133.429688
168697, 16.940001, 4436.429688
195447, 16.940001, 4044.429688
212905, 16.940001, 4205.429688
214983, 16.940001, 4247.429688
219201, 16.940001, 4245.429688
161186, 16.949999, 4073.015625
170459, 16.959999, 4206.664062
188750, 16.959999, 4887.664062
205892, 16.959999, 4123.664062
206809, 16.959999, 4039.664062
213985, 16.959999, 4882.664062
172489, 16.969999, 4265.953125
192934, 16.969999, 4210.953125
223095, 16.969999, 4369.953125
223362, 16.969999, 4081.953125
233713, 16.969999, 4782.953125
174524, 16.980000, 4067.445312
175061, 16.980000, 4052.445312
175530, 16.980000, 4132.445312
195443, 16.980000, 4323.445312
166721, 16.990000, 4057.070312
185071, 16.990000, 4413.070312
187466, 16.990000, 4469.070312
188316, 16.990000, 4128.070312
195442, 16.990000, 4241.070312
199625, 16.990000, 4128.070312
231702, 16.990000, 4499.070312
164041, 17.000000, 4093.796875
204750, 17.000000, 4416.796875
157716, 17.010000, 4221.117188
198416, 17.010000, 4053.117188
210979, 17.010000, 4185.117188
224965, 17.010000, 4255.117188
168934, 17.020000, 4069.289062
176862, 17.020000, 4918.289062
197128, 17.020000, 4370.289062
213625, 17.020000, 4041.289062
166714, 17.029999, 4014.273438
187990, 17.029999, 4169.273438
202854, 17.029999, 4468.273438
224336, 17.029999, 4251.273438
161686, 17.039999, 4705.171875
165313, 17.039999, 4545.171875
166500, 17.039999, 4277.171875
173853, 17.039999, 4448.171875
232325, 17.039999, 4090.171875
166092, 17.049999, 4212.328125
175666, 17.049999, 4137.328125
176936, 17.049999, 4090.328125
196770, 17.049999, 4326.328125
201288, 17.049999, 4095.328125
206553, 17.049999, 4082.328125
210722, 17.049999, 4000.328125
228567, 17.049999, 4309.328125
196769, 17.059999, 4114.335938
172201, 17.070000, 4379.546875
175791, 17.070000, 4029.546875
208544, 17.070000, 4120.546875
218908, 17.070000, 4061.546875
230265, 17.070000, 4179.546875
179201, 17.080000, 4179.843750
183472, 17.080000, 4626.843750
200600, 17.080000, 4068.843750
189947, 17.090000, 4160.367188
205168, 17.090000, 4112.367188
158388, 17.100000, 4058.210938
174890, 17.100000, 4311.210938
208543, 17.109999, 4519.117188
228813, 17.109999, 4338.117188
234284, 17.109999, 4818.117188
202007, 17.119999, 4073.367188
224753, 17.119999, 4025.367188
171670, 17.129999, 4406.796875
175852, 17.129999, 4208.796875
176932, 17.129999, 4152.796875
190328, 17.129999, 4129.796875
191875, 17.129999, 4199.796875
165508, 17.139999, 4261.015625
175090, 17.139999, 4077.015625
206661, 17.139999, 4105.015625
186276, 17.150000, 4071.695312
189487, 17.150000, 4416.695312
190425, 17.150000, 4116.695312
208418, 17.150000, 4032.695312
224725, 17.150000, 4052.695312
159036, 17.160000, 4113.914062
166448, 17.160000, 4029.914062
170634, 17.160000, 4014.914062
170654, 17.160000, 4102.914062
183710, 17.160000, 4521.914062
197136, 17.160000, 4334.914062
186273, 17.170000, 4260.335938
199316, 17.170000, 4462.335938
210606, 17.170000, 4155.335938
235336, 17.170000, 4769.335938
175826, 17.180000, 4062.000000
190248, 17.180000, 4179.000000
203738, 17.180000, 4002.000000
213406, 17.180000, 4534.000000
235215, 17.180000, 4129.000000
167905, 17.190001, 4005.562500
203423, 17.190001, 4041.562500
213405, 17.190001, 4375.562500
161320, 17.199999, 4743.992188
197794, 17.199999, 4124.992188
210221, 17.209999, 4363.843750
214411, 17.219999, 4077.742188
220954, 17.219999, 4024.742188
222733, 17.219999, 4086.742188
228932, 17.219999, 4029.742188
231715, 17.219999, 4145.742188
235078, 17.219999, 4140.742188
175686, 17.230000, 4144.218750
187180, 17.230000, 4135.218750
208352, 17.230000, 4481.218750
211710, 17.250000, 4511.117188
229763, 17.250000, 4435.117188
175191, 17.260000, 4378.406250
177713, 17.260000, 4036.406250
178863, 17.260000, 4218.406250
216382, 17.260000, 4003.406250
198087, 17.270000, 4174.757812
210212, 17.270000, 4357.757812
232479, 17.270000, 4077.757812
195816, 17.279999, 4040.445312
217652, 17.279999, 4014.445312
234922, 17.289999, 4124.906250
157778, 17.299999, 4110.820312
159296, 17.299999, 4121.820312
179903, 17.299999, 4165.820312
184294, 17.299999, 4258.820312
229231, 17.299999, 4450.820312
175642, 17.309999, 4515.406250
183522, 17.309999, 4803.406250
204022, 17.309999, 4105.406250
229819, 17.309999, 4581.406250
157744, 17.320000, 4226.585938
159295, 17.320000, 4231.585938
187362, 17.320000, 4146.585938
169821, 17.330000, 4094.070312
174923, 17.330000, 4073.070312
232335, 17.330000, 4237.070312
219422, 17.340000, 4037.062500
219748, 17.340000, 4248.062500
169365, 17.350000, 4091.328125
178328, 17.350000, 4575.328125
222349, 17.350000, 4224.328125
163225, 17.359999, 4025.609375
163535, 17.359999, 4391.609375
181184, 17.359999, 4016.609375
188871, 17.359999, 4048.609375
178326, 17.369999, 4154.000000
161469, 17.379999, 4152.140625
182648, 17.379999, 4709.140625
184471, 17.379999, 4125.140625
190323, 17.379999, 4003.140625
199315, 17.379999, 4031.140625
198069, 17.389999, 4232.515625
227530, 17.389999, 4103.515625
234888, 17.389999, 4238.515625
174526, 17.400000, 4448.484375
180104, 17.400000, 4814.484375
210268, 17.410000, 4200.656250
215409, 17.410000, 5142.656250
221568, 17.410000, 4508.656250
158133, 17.420000, 4109.234375
166575, 17.420000, 4034.234375
220650, 17.420000, 4007.234375
165608, 17.430000, 4037.820312
214984, 17.430000, 4161.820312
223477, 17.430000, 4275.820312
232832, 17.430000, 4108.820312
171040, 17.440001, 4082.406250
234888, 17.440001, 4314.406250
169216, 17.449999, 4158.273438
178314, 17.449999, 4170.273438
159933, 17.459999, 4175.296875
165202, 17.459999, 4064.296875
177862, 17.459999, 4021.296875
216510, 17.469999, 4063.054688
217720, 17.469999, 4109.054688
218491, 17.469999, 4105.054688
230038, 17.469999, 4168.054688
231787, 17.469999, 4132.054688
164636, 17.480000, 4032.250000
180439, 17.480000, 4024.250000
203798, 17.480000, 4534.250000
223955, 17.480000, 4019.250000
226707, 17.480000, 4168.250000
167482, 17.490000, 4038.960938
200037, 17.490000, 4065.960938
216772, 17.490000, 4222.960938
223134, 17.490000, 4259.960938
217925, 17.500000, 4076.867188
223837, 17.500000, 4184.867188
233029, 17.500000, 4530.867188
234931, 17.500000, 4579.867188
160921, 17.510000, 4324.742188
160987, 17.510000, 4109.742188
206808, 17.510000, 4081.742188
210918, 17.510000, 4425.742188
231853, 17.510000, 4022.742188
192521, 17.520000, 4147.195312
160036, 17.539999, 4169.742188
167229, 17.539999, 4325.742188
191919, 17.539999, 4027.742188
186060, 17.549999, 4239.671875
186873, 17.549999, 4367.671875
215801, 17.549999, 4469.671875
217400, 17.549999, 4045.671875
223174, 17.549999, 4079.671875
226050, 17.549999, 4395.671875
228198, 17.549999, 4212.671875
158473, 17.559999, 4610.546875
179080, 17.559999, 4011.546875
207855, 17.559999, 4454.546875
217399, 17.559999, 4125.546875
226049, 17.559999, 4280.546875
228197, 17.559999, 4035.546875
177678, 17.570000, 4094.820312
182596, 17.570000, 4076.820312
195354, 17.570000, 4144.820312
228730, 17.570000, 4202.820312
198115, 17.590000, 4294.414062
207585, 17.590000, 4025.414062
166035, 17.600000, 4741.765625
213913, 17.600000, 4537.765625
218279, 17.600000, 4535.765625
164141, 17.609999, 4341.484375
185444, 17.609999, 4047.484375
195363, 17.619999, 4245.445312
223162, 17.619999, 4368.445312
168415, 17.629999, 4398.429688
201032, 17.629999, 4016.429688
164235, 17.639999, 4016.484375
195907, 17.639999, 4125.484375
208276, 17.639999, 4356.484375
210875, 17.639999, 5043.484375
219737, 17.639999, 4118.484375
229615, 17.639999, 4264.484375
177145, 17.650000, 4008.679688
188481, 17.650000, 4179.679688
229437, 17.650000, 4034.679688
183602, 17.670000, 4234.687500
191669, 17.670000, 4317.687500
162500, 17.680000, 4097.414062
170258, 17.680000, 4165.414062
173868, 17.680000, 4151.414062
176426, 17.680000, 4041.414062
182069, 17.680000, 4099.414062
188786, 17.690001, 4013.132812
208679, 17.690001, 4184.132812
211368, 17.690001, 4178.132812
157989, 17.699999, 4025.820312
158771, 17.699999, 4059.820312
231471, 17.699999, 4141.820312
158770, 17.709999, 4105.921875
184365, 17.709999, 4003.921875
221829, 17.709999, 4577.921875
235701, 17.709999, 4097.921875
157826, 17.719999, 4052.757812
161384, 17.719999, 4203.757812
184025, 17.719999, 4310.757812
159318, 17.730000, 4429.140625
172164, 17.730000, 4390.140625
178186, 17.730000, 4017.140625
203778, 17.730000, 4022.140625
217438, 17.730000, 4137.140625
225945, 17.730000, 4153.140625
174851, 17.740000, 4796.804688
170206, 17.750000, 4188.492188
176034, 17.750000, 4205.492188
178774, 17.750000, 5048.492188
194156, 17.750000, 4113.492188
210366, 17.750000, 4544.492188
229581, 17.750000, 4935.492188
168694, 17.770000, 4005.156250
175345, 17.770000, 4272.156250
196776, 17.770000, 4296.156250
211482, 17.770000, 4533.156250
213196, 17.770000, 5041.156250
226809, 17.770000, 4184.156250
180296, 17.779999, 4019.820312
187057, 17.779999, 4132.820312
187846, 17.779999, 4046.820312
204274, 17.779999, 4098.820312
213195, 17.779999, 4917.820312
167000, 17.789999, 4047.765625
192103, 17.789999, 4558.765625
226978, 17.789999, 4031.765625
229152, 17.799999, 4504.898438
165216, 17.809999, 4068.335938
172796, 17.809999, 4056.335938
173832, 17.809999, 4042.335938
157790, 17.820000, 4013.328125
194059, 17.820000, 4053.328125
209655, 17.820000, 4031.328125
225996, 17.820000, 4184.328125
231217, 17.820000, 4399.328125
193161, 17.830000, 4225.093750
194635, 17.830000, 4722.093750
165385, 17.840000, 4334.210938
168896, 17.840000, 4345.210938
170452, 17.840000, 4159.210938
217662, 17.840000, 4341.210938
175063, 17.850000, 4114.804688
208240, 17.850000, 4059.804688
197223, 17.859999, 4012.796875
158959, 17.869999, 4119.335938
174192, 17.869999, 4658.335938
192596, 17.869999, 4152.335938
194977, 17.869999, 4045.335938
204175, 17.869999, 4129.335938
223308, 17.869999, 4166.335938
182092, 17.879999, 4053.523438
191906, 17.879999, 4067.523438
195094, 17.879999, 4000.523438
208743, 17.879999, 4234.523438
226027, 17.879999, 4080.523438
230196, 17.879999, 4205.523438
181722, 17.889999, 4050.875000
186254, 17.889999, 4170.875000
203174, 17.889999, 4102.875000
208742, 17.889999, 4464.875000
177625, 17.900000, 4629.992188
180481, 17.900000, 4074.992188
196741, 17.900000, 4067.992188
199044, 17.900000, 4111.992188
205738, 17.900000, 4124.992188
226220, 17.900000, 4250.992188
163027, 17.910000, 4018.078125
196035, 17.910000, 4349.078125
218767, 17.910000, 4514.078125
233780, 17.910000, 4294.078125
166998, 17.920000, 4011.781250
177693, 17.920000, 4220.781250
214411, 17.920000, 4098.781250
180706, 17.930000, 4192.539062
158521, 17.940001, 4192.804688
179429, 17.940001, 4223.804688
211893, 17.940001, 4606.804688
216287, 17.940001, 4302.804688
217739, 17.940001, 4106.804688
178846, 17.949999, 4021.835938
184017, 17.949999, 4236.835938
229580, 17.949999, 4003.835938
229667, 17.949999, 4339.835938
157717, 17.959999, 4068.437500
181599, 17.959999, 4313.437500
189130, 17.959999, 4069.437500
190236, 17.959999, 4952.437500
192871, 17.959999, 4142.437500
223120, 17.959999, 4516.437500
231851, 17.959999, 4036.437500
174421, 17.969999, 4158.601562
174566, 17.969999, 4152.601562
179575, 17.969999, 4048.601562
184860, 17.969999, 4002.601562
190459, 17.969999, 4143.601562
223905, 17.969999, 4276.601562
234913, 17.969999, 4043.601562
223495, 17.980000, 4368.976562
157648, 17.990000, 4102.820312
180853, 17.990000, 4122.820312
220838, 17.990000, 4009.820312
233778, 17.990000, 4259.820312
174774, 18.000000, 4395.984375
223796, 18.000000, 4515.984375
227390, 18.000000, 4271.984375
176368, 18.010000, 4018.335938
192253, 18.010000, 4321.335938
193648, 18.010000, 4056.335938
195075, 18.010000, 4318.335938
197122, 18.010000, 4056.335938
234818, 18.010000, 4099.335938
183731, 18.020000, 4035.625000
184061, 18.020000, 4055.625000
212911, 18.020000, 4012.625000
223740, 18.020000, 4129.625000
170115, 18.029999, 4235.273438
212097, 18.029999, 4107.273438
212772, 18.029999, 4246.273438
228709, 18.029999, 4091.273438
233449, 18.029999, 4004.273438
192780, 18.039999, 4130.031250
219728, 18.039999, 4091.031250
176468, 18.049999, 4549.976562
184408, 18.049999, 4129.976562
189041, 18.049999, 4197.976562
228667, 18.049999, 4423.976562
168249, 18.059999, 4317.718750
182614, 18.059999, 4101.718750
186700, 18.059999, 4034.718750
200881, 18.059999, 4269.718750
209713, 18.059999, 4349.718750
213505, 18.059999, 4257.718750
216602, 18.059999, 4340.718750
166128, 18.070000, 4214.906250
193676, 18.070000, 5238.906250
199143, 18.070000, 4067.906250
211504, 18.070000, 4235.906250
177401, 18.080000, 4299.781250
185728, 18.080000, 4400.781250
188213, 18.080000, 4063.781250
197162, 18.080000, 4019.781250
184307, 18.090000, 4685.492188
228752, 18.090000, 4924.492188
228901, 18.090000, 4210.492188
232003, 18.090000, 4338.492188
181783, 18.100000, 4084.226562
233573, 18.100000, 4116.226562
180263, 18.109999, 4239.664062
193137, 18.109999, 4127.664062
217796, 18.109999, 4046.664062
218757, 18.109999, 4098.664062
225962, 18.109999, 4110.664062
163904, 18.119999, 4135.765625
218356, 18.119999, 4351.765625
225795, 18.119999, 4558.765625
172750, 18.129999, 4427.468750
174275, 18.129999, 4177.468750
188159, 18.129999, 4199.468750
201646, 18.139999, 4164.328125
208003, 18.139999, 4063.328125
195931, 18.150000, 4175.804688
196842, 18.150000, 4047.804688
207460, 18.150000, 4882.804688
169579, 18.170000, 4129.843750
220618, 18.170000, 4280.843750
176342, 18.180000, 4026.906250
177996, 18.180000, 4118.906250
195772, 18.180000, 4018.906250
197527, 18.180000, 4073.906250
203449, 18.180000, 4547.906250
176272, 18.190001, 4162.992188
176672, 18.190001, 4262.992188
190818, 18.190001, 4212.992188
199878, 18.190001, 4526.992188
227520, 18.190001, 4201.992188
230885, 18.190001, 4370.992188
232550, 18.190001, 4005.992188
204207, 18.199999, 4363.960938
234570, 18.199999, 4035.960938
165886, 18.209999, 4031.835938
217209, 18.209999, 4989.835938
230387, 18.209999, 4060.835938
219288, 18.219999, 4105.312500
223920, 18.219999, 4021.312500
234113, 18.219999, 4384.312500
163996, 18.230000, 4004.039062
194080, 18.230000, 4034.039062
168413, 18.240000, 4144.992188
190194, 18.240000, 4191.992188
159548, 18.250000, 4476.531250
171530, 18.250000, 4369.531250
182605, 18.250000, 4036.531250
190678, 18.260000, 4260.835938
209404, 18.260000, 4615.835938
159548, 18.270000, 4335.804688
159858, 18.270000, 4034.804688
171753, 18.270000, 4155.804688
187823, 18.270000, 4057.804688
195606, 18.270000, 4165.804688
201802, 18.270000, 4278.804688
203071, 18.270000, 4178.804688
217699, 18.270000, 4012.804688
230383, 18.270000, 4689.804688
159823, 18.279999, 4125.507812
189408, 18.279999, 4096.507812
193646, 18.279999, 4417.507812
197418, 18.279999, 4000.507812
203636, 18.279999, 4459.507812
171413, 18.289999, 4140.835938
179737, 18.289999, 4598.835938
198037, 18.289999, 4046.835938
217971, 18.289999, 4735.835938
179255, 18.299999, 4558.937500
210226, 18.299999, 4110.937500
161662, 18.320000, 4275.039062
170020, 18.320000, 4372.039062
229921, 18.320000, 4120.039062
164858, 18.330000, 4049.679688
199376, 18.330000, 4638.679688
189061, 18.340000, 4082.718750
191121, 18.340000, 4093.718750
234024, 18.340000, 4105.718750
168309, 18.350000, 4201.906250
230653, 18.350000, 4078.906250
204778, 18.359999, 4303.289062
230369, 18.359999, 4123.289062
231261, 18.359999, 4054.289062
188145, 18.369999, 4109.078125
226795, 18.369999, 4560.078125
171507, 18.379999, 4154.281250
177992, 18.379999, 4413.281250
187864, 18.379999, 4210.281250
228463, 18.379999, 4020.281250
233553, 18.379999, 4368.281250
164854, 18.389999, 4615.570312
174538, 18.389999, 4075.570312
176292, 18.389999, 4112.570312
221267, 18.389999, 4083.570312
162206, 18.400000, 4426.750000
168618, 18.400000, 4076.750000
177990, 18.400000, 4822.750000
183776, 18.400000, 4015.750000
206393, 18.400000, 4107.750000
195365, 18.410000, 4051.078125
162212, 18.420000, 4401.835938
177587, 18.420000, 4052.835938
205536, 18.430000, 4076.820312
218041, 18.430000, 4312.820312
158922, 18.440001, 4255.039062
164077, 18.440001, 4109.039062
168269, 18.440001, 4199.039062
178772, 18.440001, 4291.039062
229876, 18.440001, 4325.039062
232088, 18.440001, 4031.039062
191825, 18.449999, 4664.867188
209530, 18.449999, 4044.867188
232087, 18.449999, 4258.867188
215900, 18.459999, 4782.414062
223831, 18.459999, 4116.414062
226863, 18.459999, 4076.414062
228776, 18.459999, 4087.414062
195959, 18.469999, 4467.312500
222048, 18.469999, 4159.312500
230355, 18.469999, 4033.312500
160108, 18.480000, 4068.570312
210011, 18.480000, 4386.570312
168162, 18.490000, 4273.765625
173292, 18.490000, 4202.765625
175295, 18.490000, 4333.765625
212504, 18.490000, 4286.765625
182248, 18.500000, 4569.093750
158167, 18.510000, 4075.093750
171861, 18.510000, 4207.093750
170383, 18.520000, 4033.132812
206515, 18.520000, 4603.132812
208244, 18.520000, 4255.132812
227168, 18.520000, 4517.132812
170382, 18.529999, 4030.515625
179270, 18.529999, 4075.515625
186984, 18.529999, 4400.515625
192911, 18.529999, 4370.515625
208243, 18.529999, 4424.515625
213750, 18.529999, 4500.515625
217859, 18.529999, 4530.515625
228144, 18.539999, 4009.648438
228209, 18.539999, 4323.648438
161845, 18.549999, 4176.648438
171481, 18.549999, 4027.648438
171857, 18.549999, 4097.648438
181286, 18.549999, 4043.648438
213095, 18.549999, 4022.648438
218184, 18.549999, 4040.648438
160268, 18.559999, 4036.625000
212439, 18.559999, 4077.625000
212676, 18.559999, 4052.625000
182324, 18.570000, 4013.335938
168854, 18.580000, 4086.179688
171510, 18.580000, 4893.179688
175524, 18.580000, 4625.179688
205092, 18.580000, 4625.179688
220087, 18.580000, 4037.179688
180525, 18.590000, 4000.179688
199170, 18.590000, 4054.179688
220086, 18.590000, 4412.179688
176747, 18.600000, 4399.921875
192941, 18.600000, 4116.921875
214128, 18.600000, 4308.921875
161264, 18.609999, 4288.078125
174910, 18.609999, 4136.078125
170378, 18.619999, 4091.632812
178764, 18.619999, 4068.632812
183131, 18.619999, 4200.632812
184420, 18.619999, 4089.632812
184630, 18.619999, 4062.632812
198309, 18.619999, 4160.632812
210530, 18.619999, 4358.632812
175935, 18.629999, 4208.859375
180758, 18.629999, 4422.859375
206013, 18.629999, 4276.859375
210529, 18.629999, 4104.859375
160462, 18.639999, 4113.484375
210229, 18.639999, 4218.484375
164487, 18.650000, 4290.742188
206094, 18.650000, 4027.742188
230641, 18.650000, 4321.742188
159093, 18.660000, 4075.687500
185016, 18.660000, 4037.687500
230640, 18.660000, 4354.687500
163187, 18.670000, 4222.570312
180187, 18.670000, 4175.570312
183315, 18.670000, 4006.570312
198526, 18.670000, 4139.570312
203274, 18.670000, 4351.570312
231476, 18.670000, 4090.570312
177831, 18.680000, 4492.039062
194057, 18.680000, 4156.039062
205614, 18.680000, 4170.039062
235749, 18.680000, 4025.039062
186024, 18.690001, 4041.585938
162341, 18.699999, 4489.664062
180225, 18.699999, 4569.664062
184458, 18.699999, 4426.664062
230493, 18.699999, 4061.664062
183719, 18.709999, 4029.804688
189455, 18.709999, 4055.804688
194831, 18.709999, 4096.804688
196396, 18.709999, 4754.804688
171734, 18.719999, 4072.390625
172279, 18.719999, 4056.390625
234236, 18.719999, 4533.390625
181791, 18.730000, 4046.429688
183261, 18.730000, 4005.429688
189379, 18.740000, 4049.757812
205217, 18.740000, 4776.757812
230648, 18.740000, 4326.757812
179526, 18.750000, 4070.343750
185064, 18.750000, 4063.343750
194165, 18.750000, 4036.343750
202816, 18.750000, 4036.343750
226849, 18.750000, 4278.343750
163419, 18.760000, 4034.750000
218036, 18.760000, 4165.750000
168252, 18.770000, 4124.179688
209972, 18.770000, 4110.179688
158252, 18.779999, 4381.992188
167614, 18.779999, 4001.992188
227157, 18.779999, 4169.992188
235021, 18.779999, 4253.992188
171284, 18.789999, 4002.828125
187165, 18.789999, 4141.828125
201556, 18.789999, 4051.828125
203509, 18.789999, 4175.828125
212924, 18.789999, 4152.828125
163174, 18.799999, 4454.195312
163257, 18.799999, 4226.195312
176504, 18.799999, 4108.195312
186657, 18.799999, 4243.195312
190582, 18.799999, 4289.195312
197512, 18.799999, 4051.195312
212923, 18.799999, 4432.195312
163615, 18.809999, 4221.960938
225650, 18.809999, 4151.960938
174174, 18.830000, 4001.421875
190581, 18.830000, 4092.421875
213549, 18.830000, 4013.421875
218417, 18.830000, 4054.421875
162756, 18.840000, 4089.609375
174556, 18.850000, 4048.429688
182998, 18.850000, 4160.429688
178507, 18.859999, 4010.898438
175959, 18.869999, 4039.531250
181501, 18.869999, 4118.531250
184341, 18.869999, 4154.531250
191163, 18.869999, 4509.531250
198314, 18.869999, 4028.531250
218503, 18.869999, 4188.531250
225033, 18.869999, 4181.531250
162669, 18.879999, 4138.625000
165169, 18.879999, 4107.625000
197479, 18.879999, 4003.625000
213093, 18.879999, 5358.625000
174104, 18.889999, 4227.156250
177022, 18.889999, 4197.156250
214014, 18.889999, 4119.156250
209237, 18.900000, 4082.179688
216094, 18.900000, 4796.179688
158864, 18.910000, 4134.226562
176274, 18.910000, 4089.226562
212042, 18.910000, 4153.226562
216300, 18.910000, 4029.226562
226422, 18.910000, 4151.226562
174124, 18.920000, 4138.265625
195286, 18.920000, 4042.265625
198225, 18.920000, 4228.265625
199075, 18.930000, 4159.601562
202323, 18.930000, 4053.601562
221466, 18.930000, 4523.601562
225349, 18.930000, 4526.601562
163148, 18.939999, 4031.250000
167013, 18.939999, 4303.250000
170389, 18.939999, 4940.250000
170779, 18.939999, 4017.250000
184617, 18.939999, 4047.250000
232469, 18.939999, 4899.250000
234784, 18.939999, 4317.250000
197230, 18.949999, 4232.664062
209303, 18.949999, 4576.664062
229911, 18.949999, 4038.664062
169108, 18.959999, 4020.343750
205287, 18.959999, 4163.343750
212209, 18.959999, 4141.343750
219521, 18.959999, 4115.343750
161001, 18.969999, 4035.523438
198029, 18.969999, 4022.523438
162363, 18.980000, 4065.742188
194671, 18.980000, 4615.742188
224060, 18.980000, 4356.742188
161327, 18.990000, 4059.515625
204149, 19.000000, 4024.078125
205150, 19.000000, 4454.078125
222578, 19.000000, 4366.078125
229873, 19.000000, 4298.078125
174127, 19.010000, 4438.039062
177069, 19.010000, 4176.039062
229872, 19.010000, 4447.039062
168673, 19.020000, 4434.781250
198024, 19.020000, 4071.781250
204770, 19.020000, 4582.781250
235572, 19.020000, 4078.781250
169709, 19.029999, 4171.031250
182968, 19.029999, 4020.031250
203662, 19.029999, 4029.031250
205271, 19.029999, 4044.031250
208356, 19.029999, 4667.031250
214577, 19.029999, 4455.031250
233923, 19.029999, 4255.031250
197378, 19.049999, 4816.781250
158850, 19.059999, 4042.640625
203728, 19.059999, 4287.640625
208810, 19.059999, 4044.640625
229866, 19.059999, 4062.640625
160298, 19.070000, 4208.718750
178917, 19.070000, 4033.718750
201185, 19.080000, 4184.179688
206615, 19.080000, 4043.179688
221690, 19.080000, 4063.179688
234321, 19.080000, 4146.179688
200683, 19.090000, 4012.132812
201184, 19.090000, 4748.132812
205826, 19.090000, 4224.132812
219494, 19.090000, 4229.132812
226718, 19.090000, 4127.132812
234742, 19.090000, 4061.132812
169141, 19.100000, 4119.375000
206900, 19.100000, 4575.375000
230682, 19.100000, 4331.375000
233789, 19.100000, 4123.375000
163864, 19.109999, 4045.468750
181943, 19.109999, 4442.468750
182722, 19.109999, 4190.468750
184547, 19.109999, 4145.468750
216125, 19.109999, 4020.468750
222125, 19.109999, 4264.468750
222575, 19.109999, 4058.468750
223259, 19.109999, 4018.468750
190958, 19.119999, 4216.039062
199778, 19.119999, 4102.039062
169387, 19.129999, 4125.078125
171631, 19.129999, 4320.078125
177150, 19.129999, 4357.078125
183454, 19.129999, 4102.078125
209632, 19.129999, 4160.078125
212195, 19.129999, 4095.078125
216254, 19.129999, 4299.078125
159522, 19.139999, 4554.554688
170646, 19.139999, 4281.554688
211021, 19.139999, 4153.554688
212642, 19.139999, 4068.554688
223376, 19.139999, 4028.554688
208084, 19.150000, 4083.921875
212641, 19.150000, 4222.921875
227357, 19.150000, 4019.921875
190546, 19.160000, 4259.859375
194519, 19.160000, 4443.859375
233968, 19.160000, 4020.859375
217352, 19.170000, 4665.273438
169386, 19.180000, 4001.000000
174354, 19.180000, 4048.000000
179388, 19.180000, 4434.000000
200924, 19.180000, 4580.000000
176149, 19.189999, 4175.171875
202120, 19.189999, 4367.171875
159112, 19.199999, 4299.921875
160602, 19.199999, 4070.921875
173113, 19.199999, 4274.921875
159110, 19.209999, 4067.757812
163056, 19.209999, 4898.757812
215786, 19.209999, 4085.757812
219178, 19.209999, 4466.757812
223637, 19.209999, 4211.757812
161844, 19.219999, 4135.093750
165505, 19.219999, 4030.093750
194195, 19.219999, 4175.093750
226781, 19.219999, 4163.093750
233676, 19.219999, 4630.093750
162279, 19.230000, 4079.820312
169814, 19.230000, 4526.820312
226358, 19.230000, 4168.820312
227196, 19.230000, 4914.820312
214549, 19.240000, 4443.335938
219177, 19.240000, 4097.335938
197791, 19.250000, 4124.820312
207764, 19.250000, 4663.820312
160365, 19.260000, 4056.757812
